time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-07-09,3064.4496125494557,0.5790215408429031,0.5790069101237285,0.6755642892663519
2024-07-10,3095.7366305671258,0.4926630108227704,0.49263901379610237,0.6834330128804179
2024-07-11,3119.6070392796814,0.5535140812748418,0.5530956781010508,0.6112606321662858
2024-07-12,3101.2532480057534,0.4543633619887738,0.45438905369932936,0.27919313015914826
2024-07-13,3148.3050620677886,0.31031812460101893,0.31007813522560546,0.2672919086614773
2024-07-14,3199.118585052375,0.32086488136951163,0.3208470353698878,0.26157212770244165
2024-07-15,3364.3280872550313,0.5521553832969741,0.5518555859674008,0.3513897404832596
2024-07-16,3437.3387505720284,0.5353103096034687,0.5353683005588176,0.33832109539335564
2024-07-17,3454.882492164684,0.43132168215842354,0.4313663417456098,0.3461703258151899
2024-07-18,3427.7304919011754,0.3783779472204857,0.37839828014624166,0.38479202480737607
2024-07-19,3447.0175224998525,0.4833300419944698,0.48332501076620993,0.3571064663978097
2024-07-20,3502.986574239811,0.2655031168561651,0.26540160657721,0.35715496595848867
2024-07-21,3503.4659864108753,0.3756642802405639,0.37563811837044936,0.37375528410877895
2024-07-22,3487.338423377232,0.37378617298980704,0.3738627522053825,0.2043696721723911
2024-07-23,3473.2383905273955,0.5942524008772784,0.5942158617422852,0.15689000272255466
2024-07-24,3426.163945548884,0.43966549256957255,0.4402999869262068,0.18605532732358493
2024-07-25,3172.4212458722086,0.7181541497343711,0.7185239077631999,0.5631751994747366
2024-07-26,3247.5531423950865,0.41237388780443857,0.4123308732579505,0.6081381598477812
2024-07-27,3269.3978627207225,0.4906752222582769,0.49065736509145497,0.5886169813206908
2024-07-28,3252.081014228453,0.245171408180811,0.2451924092530103,0.5845621299019798
2024-07-29,3337.182735286017,0.459655778657472,0.45962722212407614,0.6417984255390597
2024-07-30,3311.6565131520333,0.4100131774676895,0.4100568864900401,0.6417370993398321
2024-07-31,3291.7632306678765,0.4626554841677102,0.4627425626246344,0.6388432390281368
2024-08-01,3167.7419835706105,0.5498888464819699,0.5500056335385134,0.4151433432025134
2024-08-02,3101.1741289335305,0.7080105438213372,0.7082086593562974,0.3842995426059885
2024-08-03,2956.187780538707,0.657790196568849,0.657791438448583,0.4598392704200561
2024-08-04,2849.2898107770793,0.8069391810281298,0.8084320823819228,0.4778274577688018
2024-08-05,2367.7576146422257,3.546126539868339,3.5580746283107287,1.074803794913968
