time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-05-11,6.820086073596232e-13,0.17373879847177368,0.1736637009672032,0.33830427904612087
2024-05-12,6.772325639392377e-13,0.157162358693134,0.15722794809847074,0.33321405220742933
2024-05-13,6.669758248154489e-13,0.3229949677475286,0.3230350847305395,0.3002716015836741
2024-05-14,6.574443463296865e-13,0.30618013161124213,0.3063578238792542,0.22659610083437856
2024-05-15,6.659296404267608e-13,0.34237770366786924,0.341963137636461,0.1902401945444615
2024-05-16,6.850202123257148e-13,0.2613184080952367,0.26133220976425076,0.3034768887661775
2024-05-17,7.073727774846492e-13,0.25045795710989266,0.25024692513465036,0.3848945031790834
2024-05-18,7.145214100824996e-13,0.1845799980162157,0.1847748668100684,0.3749098609560793
2024-05-19,6.963791278460224e-13,0.18870351156699128,0.18880058354955756,0.43491883157613853
2024-05-20,6.983548138517758e-13,0.4476808431165708,0.4471027710620265,0.40455560000108465
2024-05-21,7.411744009081833e-13,0.40883539861008494,0.40882541431060354,0.5175853082113864
2024-05-22,7.235319334843388e-13,0.3857748197620991,0.38566203558811935,0.599202923958787
2024-05-23,7.32434631464892e-13,0.8306868178522302,0.8307583573039398,0.5835192159493854
2024-05-24,7.27417193725794e-13,0.3670662479104472,0.3669646540679196,0.559522195153325
2024-05-25,7.270822793224949e-13,0.16450948655673128,0.16442529551186202,0.5581214449094322
2024-05-26,7.222386428155405e-13,0.22022987609583033,0.22026975422186496,0.5152059425822988
2024-05-27,7.312246481340998e-13,0.29855945707463427,0.29847689105451874,0.516822463309271
2024-05-28,7.34031012371564e-13,0.4365340506203396,0.43665262530286214,0.2425379739694117
2024-05-29,7.269683770827953e-13,0.4744898418092692,0.47334310272895097,0.174659723506238
2024-05-30,7.059491371099778e-13,0.3658962325877632,0.36619958427119503,0.24690587374252673
2024-05-31,6.957431705808737e-13,0.29108558141674046,0.2912242774913914,0.2559877671666942
2024-06-01,6.9719553855455e-13,0.22623661722518426,0.22694227424741023,0.26012833493917753
2024-06-02,6.967380540974486e-13,0.23071031566136632,0.2307003785538192,0.2626583570293626
2024-06-03,7.036232202006144e-13,0.2341425021723219,0.23409336877686399,0.25275736591036013
2024-06-04,7.078331190863832e-13,0.18529242076949598,0.18534661775022912,0.25795147239179395
