time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-07-21,5.385606406039875e-13,0.3201383342216582,0.32030139416893905,0.45668647983040217
2024-07-22,5.400010175251817e-13,0.25695973969447916,0.2571487027418195,0.4351297410838742
2024-07-23,5.363053700991653e-13,0.5251715214111575,0.5251059678417308,0.4362503954573347
2024-07-24,5.320023985579575e-13,0.3115407902782841,0.3119357217767783,0.4007738178946753
2024-07-25,5.002637792257588e-13,0.45687656682269473,0.4575839511460357,0.5296838498515718
2024-07-26,5.094575565077292e-13,0.15776000288099093,0.15776595360472512,0.5480240584112688
2024-07-27,5.161377974539484e-13,0.23891661023988228,0.2389449000942318,0.49398046428981307
2024-07-28,5.126388940443102e-13,0.1503314855179054,0.15038453981573333,0.48806364346075715
2024-07-29,5.16985479653708e-13,0.21890534784199317,0.2188237118932065,0.49659570538757974
2024-07-30,5.145453927383235e-13,0.2741982896853346,0.27430018206539797,0.4965883143684243
2024-07-31,5.097750202256773e-13,0.3105155089729588,0.31065344466483924,0.4970399763361608
2024-08-01,4.884880059600277e-13,0.5497251101502456,0.5499502539381775,0.3826373997165782
2024-08-02,4.774927869780117e-13,0.45345927497006205,0.45368617427584024,0.3551433766479597
2024-08-03,4.627480368290298e-13,0.4287108330425784,0.4288739754133001,0.3291574267020518
2024-08-04,4.4197730511604853e-13,0.5122391281448131,0.512871021119118,0.3799117228915677
2024-08-05,3.743198792903378e-13,2.607974676543646,2.628387413555985,0.9643430171352289
2024-08-06,4.0784957323535625e-13,0.5986645918177288,0.5984161008991619,1.3574816633925253
2024-08-07,4.036911310347972e-13,0.5938205694581878,0.5939919074902997,1.356621961663241
2024-08-08,4.1016147230136963e-13,0.5582777564489108,0.5577774603705872,1.391266308933023
2024-08-09,4.229137663179939e-13,0.37079351734162824,0.37107124252340395,1.4435787322897595
2024-08-10,4.250429889576714e-13,0.21203211422837556,0.21194813574218824,1.4422662232491876
2024-08-11,4.233471715350829e-13,0.2989420166033887,0.2991935343330977,1.4111074117250646
2024-08-12,4.181569150898769e-13,0.5437367249166303,0.5437394617990249,0.6819237728745012
2024-08-13,4.2016754459820885e-13,0.31567913730682634,0.3156975566243338,0.2927865357496925
2024-08-14,4.1940345512143937e-13,0.37154376512651954,0.3715292250161922,0.2730341796910317
2024-08-15,4.1512015009089893e-13,0.4259031624786943,0.42658316998024237,0.277524379327523
2024-08-16,4.0240637842277243e-13,0.42299244862619817,0.4229060834984667,0.23610819678431938
2024-08-17,4.0612851203319534e-13,0.10809879256747207,0.10812028784428132,0.2506989506988798
2024-08-18,4.1285467795422777e-13,0.1832236415270932,0.18319663650159967,0.3015253496827411
