time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-07-16,3434.3965008921678,0.29073630498776654,0.29070623375312565,0.34122387422860795
2024-07-17,3451.4648549347357,0.2011742720303987,0.20114244289909833,0.3486045819498405
2024-07-18,3424.6771166786602,0.19073603804025896,0.19074478619925297,0.38679993867225443
2024-07-19,3444.35329107803,0.2524044230142296,0.25227051113177595,0.358993466615087
2024-07-20,3496.812036463375,0.11946877764374428,0.11941263538113327,0.3588678400490271
2024-07-21,3500.0029025263775,0.2533074769296656,0.2533524482658739,0.3735186932207465
2024-07-22,3484.9936409895295,0.16950007300520373,0.1695215289683643,0.19951504796943276
2024-07-23,3470.0040042141013,0.3379447195188961,0.33792535089283193,0.15040463356567632
2024-07-24,3423.8010083768686,0.2641930799909562,0.2647726142958632,0.17982724103323242
2024-07-25,3171.130253383923,0.4001008617171348,0.40055571553560504,0.5596054395442358
2024-07-26,3246.385156771605,0.2071424712683197,0.2069985370139591,0.6047096670950372
2024-07-27,3267.5490972387443,0.3042651604161146,0.3041222090915829,0.5873974128084887
2024-07-28,3248.1354500983894,0.12766027300757837,0.12767269714308963,0.5822678199584979
2024-07-29,3337.1432289145046,0.2394121704298782,0.2394628072584792,0.6435794659161926
2024-07-30,3310.8106681086047,0.2177068371644984,0.21777133634859788,0.6436363885232705
2024-07-31,3290.6333412907848,0.21872767732693227,0.21875130980266616,0.640876195807755
2024-08-01,3167.607601228841,0.2951911436740159,0.29528705401444316,0.41922482884976386
2024-08-02,3102.2655381854033,0.3984236533012834,0.3988758799100947,0.3879912432992531
2024-08-03,2955.9246093010925,0.43247317346730973,0.4327719977132199,0.4660338332177346
2024-08-04,2850.349311202997,0.6532363760316958,0.6552257773350338,0.4841191042704201
2024-08-05,2367.4757363328663,2.727876873009205,2.7435530289782957,1.0778866884126899
2024-08-06,2491.3791227510187,0.7016810306113581,0.7011375539837107,1.2777422991667635
2024-08-07,2442.12954801425,0.6732756220566983,0.6734504765182711,1.260854446313577
2024-08-08,2489.6376578444224,0.8181994954891917,0.8161338185532773,1.3319392209476364
2024-08-09,2629.9549901034425,0.4967962662856277,0.4970634688704735,1.4783448590682802
2024-08-10,2610.5746285934506,0.26405055796241994,0.26374056916256033,1.462612128615549
2024-08-11,2628.437551047519,0.4233369555820616,0.42351066913202123,1.4579959281876311
2024-08-12,2621.44861227766,0.6511865255751994,0.6510582992213874,0.5630863312144732
2024-08-13,2674.7572063587513,0.41326690001609745,0.41344678019151837,0.47456230128155136
2024-08-14,2695.3532162201527,0.3638884320609073,0.3639458667405196,0.4044030542586225
2024-08-15,2619.9358911390295,0.4277054915659047,0.42817160574007657,0.501583493981788
2024-08-16,2596.979374010154,0.397478925873069,0.3972065486535086,0.29396223784687414
2024-08-17,2601.861686586799,0.1592123698526008,0.15908687159358914,0.2906780745754461
2024-08-18,2637.9348651395685,0.24539004328157987,0.24512813829332752,0.30534093123713146
