date,fee,c,price,liquidity
2024-03-17,7641.098600548732,0.14543482499734986,3639.775104532223,317865197625298299553530
2024-03-18,7567.67714009649,0.13958878834226526,3532.3838898154863,332943832771002043548545
2024-03-19,17281.74874144401,0.8437301395591292,3163.0172093971128,132930981236736790286383
2024-03-20,82329.01168898336,0.21229343947347765,3517.290868944909,2386739665867953013252611
2024-03-21,56492.169000699156,0.1469615531103613,3490.37162366625,2374879324101722099032098
2024-03-22,63107.5818123829,0.1681597548143928,3326.0455557800055,2375134681967722422687029
2024-03-23,33472.066317773984,0.08883830656975072,3340.545376955911,2379394364174144480557896
2024-03-24,22527.201887398223,0.058575234798518054,3459.1292906024682,2386726637222434831398198
2024-03-25,33243.705275454085,0.0848594949077364,3589.4363645859526,2386649897810775825676545
2024-03-26,25284.355483113093,0.06448880309422907,3595.0363392741983,2386760232778207812337150
2024-03-27,38254.19110945182,0.09867977732832793,3496.378528016838,2392954850498208359189598
2024-03-28,20196.665771722473,0.05173914937469398,3566.6586955913413,2385736540956907206115513
2024-03-29,14242.901948438832,0.036107429499202634,3514.1904315384736,2428746182936024667211579
2024-03-30,10153.701001149251,0.025758984615451896,3509.173525803623,2428768228315414376074167
2024-03-31,12587.651828167707,0.03170968110632657,3637.759687248711,2402308118235412996527839
2024-04-01,27070.086394865033,0.06862389190574682,3503.3460359177966,2432571663790424299447744
2024-04-02,67748.49671312755,0.19403509323197501,3282.1182932717534,2224513926350311536407718
2024-04-03,36885.70667369392,0.09668332827803103,3314.742432071944,2418658130064909349948547
2024-04-04,29686.36074278205,0.07767695996238952,3326.423666306652,2418626594072636093987658
2024-04-05,32837.18185225881,0.08596362396080295,3323.1535280814246,2418626594072636093987658
2024-04-06,11526.063425112796,0.02997062971253446,3363.004232455231,2420551318280277048473752
2024-04-07,13951.279020360158,0.03579919717139901,3448.56014052769,2422226212329901250359401
2024-04-08,29525.682234790103,0.07358551305334898,3702.9359401202087,2406730070370099410656045
2024-04-09,34815.56603455854,0.08836870426172333,3497.0622826577164,2431734488035116746034157
2024-04-10,41287.23615918472,0.10423995659856924,3543.0480635679046,2428767439711577894160115
2024-04-11,26730.02811024178,0.06754808695048707,3501.577892310714,2440885066558950559929018
2024-04-12,52577.344522861895,0.15065394569856683,3236.757717257963,2239009342110649760428065
2024-04-13,97497.60367359027,0.28984180982873287,3013.3042254623215,2236682207015743016818196
2024-04-14,54975.560596453426,0.15916552656961025,3164.4846059803904,2241104084169529058507171
2024-04-15,59332.686669557464,0.1745127260878248,3101.2033608178426,2228407713111337498302837
2024-04-16,61684.730365533505,0.18179280646796317,3088.8610751762826,2228407713111337498302837
2024-04-17,20104.835255947375,1.1486431557021433,2989.7539369792526,116839726265059879845971
2024-04-18,24504.70242667783,0.07241604768434748,3070.7133072638408,2228885935065328765709500
