date,fee,c,price,liquidity
2023-10-25,35954.24726544471,0.05367512808599649,1785.6249433105722,5785952365189845429
2023-10-26,70276.39421108928,0.1014805456746882,1805.5697408469673,5948567678214562613
2023-10-27,31801.014258239487,0.04606393562372819,1778.8070519579205,5974593666547698062
2023-10-28,12071.891959446952,0.01738885664378229,1776.8070108053764,6011419665510450586
2023-10-29,15571.693255478216,0.02212842783957582,1799.3356980886172,6055110132943802788
2023-10-30,32743.85605418154,0.04116632478466506,1810.426907854255,6823231288074274814
2023-10-31,24854.2461174133,0.029110424312765774,1812.0969736331922,7320726899792278292
2023-11-01,57596.186828269594,0.07273542569876229,1845.8142168906122,6727390195210234616
2023-11-02,39232.52677039021,0.05594917837971857,1798.3599292999465,6035414784687476368
2023-11-03,26261.52920754422,0.03235855283740569,1831.7626012666374,6921324184380908404
2023-11-04,14010.1495739976,0.015689672793535264,1860.0663571482664,7557141098216218168
2023-11-05,55505.53665585424,0.06508918529691282,1898.7175684215938,7143156256054190666
2023-11-06,32773.39928250184,0.03271332174562973,1900.4279174179426,8388107886250903504
2023-11-07,34454.01248344621,0.03748961503011314,1883.2369036581395,7729817001792079639
2023-11-08,12090.943096953653,0.014381746405838742,1891.5993777581132,7055484367344648219
2023-11-09,104899.33108547548,0.1567717847007928,2125.2995448105785,5297702988505820491
2023-11-10,59166.36502363025,0.0726782062595292,2083.0045423221472,6510561480419810138
2023-11-11,39393.688668373194,0.05129351630987571,2048.1706652944627,6194039488607340322
2023-11-12,27558.74109782593,0.035844092630886316,2040.6365139956888,6212291437129183011
2023-11-13,88336.9349500251,0.10140344892898191,2060.356283801909,7005050993427716379
2023-11-14,66446.67977982468,0.0938347964027166,1982.3893451692584,5805073942093152215
2023-11-15,56322.99967252609,0.06274209345132868,2055.5910871192455,7226887144362518672
2023-11-16,85599.34871225475,0.12636023658226758,1959.1855750486689,5586182335537336008
2023-11-17,39948.13379509407,0.0587763800820337,1959.5180503086553,5604177611246887934
2023-11-18,17374.544978202746,0.025569697710766524,1958.4894447841266,5604283451202869412
2023-11-19,17563.391896067275,0.023105329112251573,2009.5509525125667,6189272245456059894
2023-11-20,50130.82425669837,0.07109088958694448,2025.466488786319,5719014925792329053
2023-11-21,66692.00272128248,0.09985281893069099,1939.8049218963984,5535122862684178488
2023-11-22,52310.74396972266,0.07392360552140342,2063.0049488629857,5686571254793096948
2023-11-23,23136.790229378952,0.03151742553971545,2066.847004576774,5893741356097191906
2023-11-24,34021.733206683355,0.047598059312036034,2075.6907131118905,5726361116381078545
2023-11-25,5553.4222063520065,0.008019438869783022,2080.8152078656585,5541059570114329886
2023-11-26,20967.71810107227,0.029142832408386846,2067.8865429333637,5774959213251275566
2023-11-27,32162.2459585031,0.04645445681740596,2023.5313511684842,5617678466128621992
2023-11-28,27667.90185564216,0.04012770932635879,2051.0110356619593,5557004179626310238
2023-11-29,18343.688411984447,0.026679049420077438,2026.631997010391,5574702942013337323
2023-11-30,13047.305283587917,0.018931075582457078,2047.9122650876027,5558821463746230711
2023-12-01,23594.616566060195,0.035105527958978346,2089.8840479363635,5366228780100032075
2023-12-02,28755.670690376624,0.044472984016369475,2161.623186732304,5076099196018631550
2023-12-03,17938.751411498608,0.028956217505000978,2188.763169868321,4833301195214759481
2023-12-04,64535.376628534555,0.09712288685914071,2236.9871306194227,5127874501343813262
2023-12-05,57530.26990987935,0.08842522224925814,2291.2115733994483,4961128988961473762
2023-12-06,40112.5054288275,0.06154212722729051,2229.2167597918133,5038763791331993841
2023-12-07,49931.511169084784,0.08483844895060684,2356.641587932572,4425150909136512512
2023-12-08,26042.980616900128,0.04074292724207825,2361.0482679654233,4801521644774609487
2023-12-09,42512.507962778596,0.06625397979462812,2338.7019279256474,4842952204560090331
2023-12-10,15253.177741374458,0.02186464512875937,2352.0594668247277,5250330151767828762
2023-12-11,75830.5046231185,0.10921026159331237,2223.464934993957,5374749410288056141
2023-12-12,34532.67320933232,0.05392180727054206,2198.46407768118,4985387685574627882
2023-12-13,76929.54387343288,0.11200641871600592,2263.6392782970993,5269137114084723671
2023-12-14,44283.78928226411,0.06627978298999825,2319.561218482311,5063532976831435896
2023-12-15,33941.26697168892,0.04953985980235487,2218.3517060157164,5309467173305525147
2023-12-16,18712.49228660285,0.027150280171942466,2225.9193536243606,5332065435349998154
2023-12-17,25745.62182045797,0.037503422589927095,2199.8302629637315,5342330603618916616
2023-12-18,35222.71019314096,0.051158999650197004,2215.1718894606624,5339368245906561101
2023-12-19,39291.031247766085,0.07144298371759812,2176.259411376447,4303000306128832127
2023-12-20,78511.53723075472,0.11277679109384184,2195.531062738202,5422965219654218561
2023-12-21,45730.66390840554,0.06515978687109267,2238.4847264799714,5414316608124409416
2023-12-22,65125.493117040416,0.09218699043040994,2322.3853512268897,5350656983127564527
2023-12-23,20203.952985575583,0.026471593158906896,2312.6465938891492,5792879551179894182
2023-12-24,27926.949182613196,0.037161490410909596,2265.2038238774644,5763278313705242683
2023-12-25,21427.546446005243,0.02830922110445663,2278.009543161382,5788414458204308018
2023-12-26,36195.88957394132,0.04942642454581816,2227.1243877048864,5663966643899851808
2023-12-27,43774.489770286316,0.059869053713784266,2379.2515098926083,5471310810656872617
2023-12-28,80978.46889213144,0.11050475464425712,2350.580774427889,5516884236162471958
2023-12-29,63224.43998958695,0.0833168562748204,2292.744649971573,5784517464931790748
2023-12-30,22710.357532781632,0.02992915680915186,2290.740951208541,5786745257083985804
2023-12-31,27673.72791214957,0.036724812614981374,2276.754587622753,5764250320790074564
2024-01-01,25455.496481030423,0.03470827380283541,2345.653599378019,5527254768929549431
2024-01-02,42319.25646906379,0.059260655474071076,2359.073486201688,5366531804869264403
2024-01-03,165888.77784113408,0.2609325950090163,2204.7669331440297,4941971030032111511
2024-01-04,53842.848017529446,0.07015142186377919,2272.8054828674717,5876290753422535546
2024-01-05,55815.69970931419,0.07363376073269537,2268.8825360192604,5808530174424756837
2024-01-06,15157.241701613473,0.020977337046024783,2239.023691952712,5573568459050043541
2024-01-07,32552.718132072972,0.047208900113468504,2217.8129489560442,5344336344631372983
2024-01-08,51670.693575399484,0.06742347632979577,2335.2788356056035,5788374785720303457
2024-01-09,107509.88954395517,0.14031984798148903,2340.686694728152,5780302027028504925
2024-01-10,132670.30357001917,0.24344027572977536,2587.602592193785,3910437664811610773
2024-01-11,98884.84753042024,0.16230929773286978,2616.632097515156,4347182590074802412
2024-01-12,159247.22370335006,0.29007962218698546,2524.3528607028925,3988159162711958414
2024-01-13,25176.765775246535,0.04478346061709072,2580.6399747708424,4039349610280243888
2024-01-14,26167.749619477203,0.047994540132471085,2476.4765287904756,3998989807801997395
2024-01-15,24283.895915145607,0.042427123464815523,2509.899767390203,4170032600350235353
2024-01-16,28620.07154191392,0.049003715843254796,2593.2628509671376,4186116371194251207
2024-01-17,22889.116035599298,0.0394401636443285,2519.891986204467,4219803366998953759
