date,fee,c,price,liquidity
2024-04-29,880.875125194946,0.07538692094589881,7.059719884025921e-13,5075951576151612390
2024-04-30,1139.2608362088722,0.19412688343599507,6.675499116472223e-13,2621733110262140936
2024-05-01,1252.221797771263,0.21820096795134813,6.918039275740161e-13,2518407125118515119
2024-05-02,564.4502450095534,0.08373490225576635,7.211872186851606e-13,2897263545577552755
2024-05-03,350.7200281475535,0.059184508412980036,7.343398190711946e-13,2524043573290635121
2024-05-04,276.7875971819405,0.042801193815810545,7.301518506540405e-13,2762339236776121149
2024-05-05,321.2672061889065,0.051461392448709654,7.326877023333968e-13,2662062678005530006
2024-05-06,996.3146197886639,0.16005911689021401,7.116110693902842e-13,2693317814506587241
2024-05-07,591.5841773185084,0.1027363578076468,6.925075131420425e-13,2525649055834725976
2024-05-08,739.1608568068732,0.11777874948665708,6.811451939819438e-13,2775524322083752640
2024-05-09,404.69925310003276,0.06567161246472135,6.939556214679153e-13,2700111747795916002
2024-05-10,415.59415002418484,0.06767835420756045,6.717147714950086e-13,2734765243170165112
2024-05-11,231.31128920123584,0.038165462070763025,6.76947759609215e-13,2688695319688040639
2024-05-12,133.22018202492654,0.020875312274822106,6.706477036391376e-13,2844347705813473378
2024-05-13,613.7204661165005,0.09131986267391479,6.641954578361229e-13,3009887548034174401
2024-05-14,472.0341194605489,0.15074005026888984,6.498037179704393e-13,1417902943468234078
2024-05-15,477.48105743029265,0.06762962262504503,6.855969572720077e-13,3112272437702393188
2024-05-16,499.4045792632399,0.07086592504335408,6.958284650639884e-13,3083591420912122558
2024-05-17,339.7823404864197,0.04805971844952602,7.148888729542958e-13,3052060772560685856
2024-05-18,151.13417444282055,0.021441537830191554,7.101884317635894e-13,3052901659734008679
2024-05-19,253.57544580478017,0.03406573346249802,6.839540180388507e-13,3285253339440786913
2024-05-20,937.415374054499,0.15667077170135846,7.505326682000748e-13,2520879888770704227
2024-05-21,797.7040710946326,0.11476374452732224,7.29837681458295e-13,2969729012671357644
2024-05-22,860.6659485092455,0.12481820830922513,7.217954495451684e-13,2962391624267231798
2024-05-23,1823.4904843602217,0.2661747788547938,7.41670931062708e-13,2903513402449841968
2024-05-24,794.6095885855873,0.11640779817512446,7.222401949080219e-13,2931728600628104712
2024-05-25,170.01636565610224,0.023588411523344864,7.28461755260659e-13,3082346931673916488
2024-05-26,312.81348113269536,0.042576399195410855,7.170164036081008e-13,3166976573925416299
2024-05-27,512.7397050541992,0.06969380341404834,7.419140735658182e-13,3117588874651839325
2024-05-28,901.3424120047921,0.10775834790745507,7.320622297136027e-13,3568270313845654349
2024-05-29,898.7040179808831,0.11473983683847505,7.146306106877178e-13,3381851335942694144
2024-05-30,540.2142905279895,0.0842703084345115,6.969076938517539e-13,2802829759251646532
2024-05-31,529.7730731927085,0.07102210132259654,6.944141382242968e-13,3267231821362129916
2024-06-01,176.52099525547695,0.016400333525746682,6.99573600236933e-13,4696992271629227535
2024-06-02,331.2007482342594,0.044741048962297594,6.897996917045537e-13,3253243073115673998
2024-06-03,588.7103922605098,0.0651035709331378,7.054953728941559e-13,3929548665048664551
2024-06-04,399.4597955282267,0.04142725242052153,7.134409265906878e-13,4166782195364853582
2024-06-05,337.87177234910587,0.03393966059863145,7.237721846414847e-13,4271066516583244657
2024-06-06,601.4584641018662,0.0689440306596433,7.2705400182744e-13,3734379935127064498
2024-06-07,878.6011053064093,0.15397762223596706,6.673939113761506e-13,2549387668353816414
2024-06-08,203.99516072209616,0.07774123442930612,6.479663211596778e-13,1189830453256738785
2024-06-09,94.08663597106252,0.017936645248992255,6.544202406519907e-13,2366743673502971086
2024-06-10,377.6624160839104,0.13359856693524774,6.49252769397899e-13,1280524601626708890
2024-06-11,401.7161668765058,0.16790257402694447,6.180245258350939e-13,1110841165252710654
2024-06-12,416.65635162916175,0.12205196728315226,6.431601977961502e-13,1553697644010739992
2024-06-13,391.37067631821424,0.14336213574473408,6.036809085345641e-13,1282457448262600614
2024-06-14,290.6868044159645,0.239089569901042,5.898535663448208e-13,577810522537083656
2024-06-15,72.9643329275999,0.02767418640055858,6.159056319461285e-13,1226228854296993526
2024-06-16,193.80444778537301,0.07146352128002748,6.189489524655231e-13,1258185791391924427
2024-06-17,241.17360851924877,0.18682807061942014,5.843831185796711e-13,616356082595765015
2024-06-18,356.5809420291732,0.24290816063049722,5.564081024259975e-13,718310416317888762
2024-06-19,118.62513745394321,0.08795718446022412,5.758691406995205e-13,648688757060214535
2024-06-20,160.45579790870798,0.11657344065985545,5.746280303110158e-13,662758430203839098
2024-06-21,678.164545632759,0.4590922608271572,5.69745236844534e-13,714311467630970264
2024-06-22,419.9947128366859,0.14857567732286026,5.725486173246342e-13,1363586785457832446
2024-06-23,434.1290036555247,0.1593778857146187,5.6173014316815e-13,1326538136816817889
2024-06-24,762.8309733515999,0.27821289088324774,5.606340302517935e-13,1336608461333274946
2024-06-25,437.58934711143957,0.12637147289498282,5.687083995346199e-13,1675968055528658408
2024-06-26,490.92511220960847,0.14993761180511728,5.525830791021768e-13,1607676754561112899
2024-06-27,423.9303045871569,0.10420060902200905,5.67331479481247e-13,1971508388867721398
2024-06-28,602.7874959182965,0.1623441118862056,5.531639187459467e-13,1822189900848442876
2024-06-29,455.79724038007896,0.11872173730039795,5.483429970052203e-13,1892379183151307836
2024-06-30,507.4205770587806,0.09260773225851904,5.611942341907595e-13,2669666978352326911
2024-07-01,619.7399537694389,0.10535456258169125,5.590482165052764e-13,2871602867955264861
2024-07-02,579.5008134807518,0.09408577475647203,5.717238859536542e-13,2973238723722326367
2024-07-03,858.1030988839751,0.1806618907568212,5.317518841855599e-13,2377449304097774455
2024-07-04,1048.2768312803905,0.7030500336599153,4.950985762704178e-13,773458078031154798
2024-07-05,694.3834180419658,0.37974065348477093,4.686948579240765e-13,974899882130074677
2024-07-06,725.686937814307,0.12579859507196423,5.077459187071697e-13,2954902523415425785
