time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-07,29050.28125312948,0.11624270949435589,0.11624251999350028,0.16615450327470574
2023-08-08,29405.940038236302,0.17137401402859462,0.17123572097359077,0.1653921822312447
2023-08-09,29714.354120185246,0.11181003571578851,0.11180043616053739,0.14371780246555568
2023-08-10,29509.176911965573,0.06876767883806154,0.06880715024792322,0.13586572412226158
2023-08-11,29403.785618272683,0.04185997915211276,0.04186172654095464,0.14048836519319421
2023-08-12,29371.02006667523,0.007801457035940277,0.007800386225268309,0.135513147451026
2023-08-13,29376.611989270637,0.015815355736420265,0.015819759176529318,0.13528815113053838
2023-08-14,29394.245499730034,0.11672966871378536,0.1166861751468486,0.13545832222612686
2023-08-15,29363.060766691455,0.10508409943535578,0.10522594906931347,0.10256667665643615
2023-08-16,29083.24038860474,0.11897535279677536,0.11920846774211975,0.07343477351857923
2023-08-17,28162.804724860653,0.9168903279529051,0.9204889405086156,0.22114226307438153
2023-08-18,26357.422410919185,0.29821987663383653,0.29847925534360514,0.46662311242762494
2023-08-19,26074.767947299635,0.11352680978801154,0.1135223647788656,0.4539151999659396
2023-08-20,26166.507134036172,0.06461589691149944,0.06457972088063571,0.4619733262976476
2023-08-21,26129.526812376145,0.1777805156410173,0.1776943338935102,0.4577453596238411
2023-08-22,26024.779463413935,0.286373767350377,0.2870233033352968,0.45218814502355303
2023-08-23,26207.905345619267,0.23100915734550198,0.2307388850785744,0.48324690619669575
2023-08-24,26305.739289509267,0.11583267713035185,0.11590219713194619,0.4742230848290615
2023-08-25,26056.143454901434,0.1618268782865181,0.16165263440222813,0.13063599705717716
2023-08-26,26039.554713065336,0.005372910192450003,0.0053736655175989955,0.10582761285211542
2023-08-27,26079.316735844186,0.02114752468649935,0.021141445448409676,0.1025195706210666
