time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-10-18,1571.0379662308499,0.23976245263902055,0.2397872724861921,0.15713559443648847
2023-10-19,1557.7723388310637,0.2381016146626194,0.23837411157378915,0.1497170163870963
2023-10-20,1598.9149458798327,0.3036993400256996,0.30362322010946324,0.23411564427318265
2023-10-21,1613.689859880875,0.19245900932099758,0.19246029906006973,0.23592926738127298
2023-10-22,1635.3385189033281,0.2596751056499098,0.2595973188640362,0.24036751368377116
2023-10-23,1690.8380812237215,0.6059454412618536,0.6051085968622979,0.30660905946667394
2023-10-24,1803.367116545657,0.7423669558841346,0.7429387296879002,0.49492628744206923
2023-10-25,1788.3969538001095,0.4211354617160917,0.42122086755164995,0.5033125490817828
2023-10-26,1804.9484983478126,0.49283724927088524,0.492921357002598,0.4589319493011433
2023-10-27,1783.2893226803128,0.30385589730114265,0.3039294053608053,0.5143989992152731
2023-10-28,1785.460906838417,0.17542976241252664,0.17542406263612237,0.5239985196902576
2023-10-29,1788.1846023900318,0.19742637194150353,0.19742800049191744,0.53296101874082
2023-10-30,1802.5864786994484,0.365539939149037,0.3660686321161226,0.5035661362633789
2023-10-31,1803.2000819276327,0.2916823337037149,0.2917657493935657,0.14948997427352304
2023-11-01,1813.437841646439,0.4171400549323979,0.41714679813730043,0.13563098311692173
2023-11-02,1827.13250482656,0.32894000802056406,0.32895678605565337,0.1305592362955858
2023-11-03,1804.2406905271903,0.29853723354756484,0.29853972936444173,0.13396355217937395
2023-11-04,1837.8254273611549,0.19116232581535342,0.191144963753307,0.18090001235835043
2023-11-05,1881.9119936261964,0.3567899135788532,0.356762003068995,0.22757508903354398
2023-11-06,1892.3136193226464,0.2880546595302247,0.2880766001682973,0.2278547830055437
2023-11-07,1884.4009129850026,0.30353180357593906,0.3035602224491608,0.23803633865465001
2023-11-08,1887.594819694446,0.21975795638551265,0.219755582231938,0.2404744542620544
2023-11-09,1961.8422259231907,0.8824175684015502,0.8824583270931433,0.34239827891240554
2023-11-10,2099.4915512495413,0.44364283940967647,0.4437158852092294,0.4935679744741608
2023-11-11,2061.224017991093,0.35771133214882034,0.35808776723545604,0.5747074474515859
2023-11-12,2050.494721237473,0.2743402306735444,0.2743836171865891,0.5912284237807838
2023-11-13,2063.43115540589,0.4983948636723298,0.49833506928451066,0.5906757720716667
2023-11-14,2032.7843386543818,0.48752785910796115,0.487853118273017,0.6139507006995955
2023-11-15,2006.4205264418865,0.3973925617346443,0.39749649252350977,0.6366434719052616
2023-11-16,2025.6275598866418,0.5481736641416732,0.5483809679176502,0.585203413805211
2023-11-17,1960.7610644910899,0.40198407611683434,0.40196636776646405,0.2764340943879592
2023-11-18,1949.3948988539923,0.23696970607527876,0.23694538834316697,0.26733413702605413
2023-11-19,1965.3188813612962,0.22839375883161675,0.228295806761088,0.2917204797562117
2023-11-20,2021.8599873657297,0.4118192221722513,0.4118246412556264,0.38063424689809905
2023-11-21,2001.0070890818852,0.5056497848358531,0.5054969870847792,0.373181153829909
2023-11-22,2018.3003416601086,0.3791592216677847,0.3789922666960578,0.36742013928301637
2023-11-23,2063.169293578837,0.2690168702599028,0.2691098602106329,0.39566529527948024
2023-11-24,2087.8765395062946,0.37812016404862653,0.37822921742886234,0.2664970740401897
2023-11-25,2082.2315158364795,0.13521872393583342,0.13522072907726268,0.25673869426172097
2023-11-26,2074.99932733961,0.25102638557155366,0.2510068340268621,0.2737192094126495
2023-11-27,2031.8261055820144,0.3073584678583231,0.30740844855631205,0.2775779897128895
2023-11-28,2033.6670356270586,0.30485213215971335,0.3047816764382012,0.26163306281233645
2023-11-29,2046.1451617182465,0.25482023204003873,0.2548428600282036,0.25860118913707486
2023-11-30,2036.6804641417548,0.21074219364529806,0.21075584681673784,0.19621834009477157
2023-12-01,2088.760179223833,0.28595048950944896,0.2858777633403598,0.26631518667783954
2023-12-02,2113.4178920963027,0.3688273828864264,0.3688535250669394,0.2772618997223995
2023-12-03,2165.7350217715234,0.2754907789251922,0.27540153409588214,0.31445700382332986
2023-12-04,2231.7506721585037,0.4909099106167103,0.4910555692335038,0.2592663310475537
2023-12-05,2236.109720133112,0.5310945296561739,0.5310338829401278,0.2562461211121183
2023-12-06,2268.644597392888,0.4232205645873314,0.42334238100342764,0.24816187984270804
2023-12-07,2284.237561972477,0.41205890805563644,0.41190475403439863,0.20279053459580668
2023-12-08,2361.8560615244414,0.329842805376723,0.3299288438773492,0.23242281936292827
2023-12-09,2359.7085123030015,0.416054283853686,0.41682324979994995,0.26772815855875803
2023-12-10,2349.7499249987086,0.20189506669523272,0.2019030785962113,0.29057284374302933
2023-12-11,2236.1321591189185,0.6817779953324147,0.6828992056371946,0.4790179139997926
2023-12-12,2211.3516702777374,0.3811154912191772,0.38111413377983416,0.4858990244220721
2023-12-13,2199.197103464052,0.4258326696560925,0.42578119814731796,0.4673041938557402
2023-12-14,2280.032978526121,0.39204015609722515,0.39206957764341677,0.5523582178980868
2023-12-15,2261.815720102421,0.3285771185834478,0.3286491007344514,0.4732096965892096
2023-12-16,2241.9121624255995,0.27125294341285666,0.2712760807783616,0.4715755734237121
2023-12-17,2218.781688713962,0.2772344299495711,0.27726557091927645,0.47142369686672525
2023-12-18,2169.7850079511886,0.369836034968396,0.36992383576505444,0.3590539221628142
2023-12-19,2212.4721577230503,0.37440423553192864,0.37440610178028055,0.3902331902194562
2023-12-20,2208.398964151068,0.44181520526687307,0.441927594016422,0.3878444956512162
2023-12-21,2222.991322789541,0.41663088638850204,0.41665153418706763,0.2565521522416672
2023-12-22,2295.0729732253367,0.5160857918421982,0.5159813040864032,0.3592868351054092
2023-12-23,2293.4783714981127,0.2515103143523078,0.2515055684996152,0.34875189430602643
2023-12-24,2293.6580645125955,0.3191129337498736,0.3192269247118327,0.3315396168358721
2023-12-25,2277.694200287113,0.24044933614612202,0.24046540831057814,0.26876059804027225
2023-12-26,2238.3703794400008,0.3524187902985616,0.35264523555816585,0.29429046031808564
2023-12-27,2288.15825780291,0.41524769467929074,0.41520289674356364,0.32601669951803647
2023-12-28,2383.550329600432,0.612564279046625,0.612356885964222,0.42005690679993085
2023-12-29,2336.735975737054,0.4453156381485591,0.4454036669986158,0.4208494054010587
2023-12-30,2297.687486848658,0.26605571191260036,0.26608682768669256,0.4441370386730439
2023-12-31,2294.756141777042,0.2945775339544018,0.2946638859667615,0.4443211138381551
2024-01-01,2304.828935260207,0.24363127955902078,0.2436178286224798,0.4405867132948763
2024-01-02,2380.9812938411815,0.4193784693633258,0.4193645092032098,0.4567919401958822
2024-01-03,2293.0810738648966,0.8274886675302335,0.8287408177012547,0.5446031220718117
2024-01-04,2247.1220240174853,0.43420605755804026,0.4341595664581849,0.43253992326357127
2024-01-05,2246.5944181942823,0.5135526075287327,0.5141080019437693,0.42383189706994
2024-01-06,2243.8464434765388,0.21758954936519234,0.21761285935962357,0.4132973266129785
2024-01-07,2241.8744853983626,0.2724399512019383,0.2724931880941719,0.4134185408530208
2024-01-08,2256.5664203259153,0.5016403491515191,0.5014997421471964,0.4160975343630954
2024-01-09,2295.102305576926,0.8336408171410565,0.8343633254591494,0.3417414445671865
2024-01-10,2416.5797834288155,0.9226496308325639,0.9223742086674784,0.43571098866949687
2024-01-11,2609.99287110076,0.6843359981501637,0.6843059103121238,0.611395473404272
2024-01-12,2605.0967300355824,0.902956541434748,0.9030707304576379,0.6151356590782752
