time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-01-18,42259.45382938435,0.28527869053267924,0.2852956548598405,0.38435600957093835
2024-01-19,41307.56904273228,0.34912908806363646,0.3490029804705862,0.36410455488304044
2024-01-20,41605.12597557882,0.09549915421284381,0.09554563152235929,0.20855241641320205
2024-01-21,41656.98607838832,0.09233383884596338,0.09237217408900035,0.21133983394755876
2024-01-22,40723.882070879496,0.4465989568277478,0.44676647421360494,0.2505460062159493
2024-01-23,39367.36906773643,0.4657444569243478,0.46576000447032656,0.27638406572640656
2024-01-24,39838.471794639154,0.23582029250360007,0.23585197348362288,0.32743851234481813
2024-01-25,39879.888256354476,0.17506872019939862,0.17516578484634537,0.33600338006025293
2024-01-26,40836.45184475639,0.26333785518838,0.2628270786661276,0.3796483183738433
2024-01-27,41732.05107894359,0.0952726353212701,0.09522002267090862,0.4134964699182618
2024-01-28,42140.591069028545,0.15524959796028956,0.1552472579407268,0.41882958271198933
2024-01-29,42339.41396684369,0.23377580601622744,0.23371770641095652,0.36569057343663297
2024-01-30,43351.47853464626,0.20395643403844588,0.2039699510864824,0.18067996292985608
2024-01-31,42828.22396201721,0.2456808046325004,0.24564901608271714,0.2616106949970285
2024-02-01,42388.6451431209,0.24430070071646703,0.24408753328712524,0.29677091699478253
2024-02-02,42980.01903102255,0.20956538075313896,0.20982923785395904,0.2735903875558206
2024-02-03,43058.91176945729,0.06051198625170739,0.06050321358960253,0.24583736394206973
2024-02-04,42832.6724934026,0.1587689621184951,0.15910132199958416,0.2503004024720832
2024-02-05,42692.08307801428,0.1604898703139706,0.1605587428487751,0.2524563800274124
2024-02-06,42900.50545255342,0.10272151977896399,0.10268139451486898,0.17377190747600132
2024-02-07,43234.60456060359,0.14398339400893584,0.1438841392020129,0.1584855986323297
2024-02-08,44765.715089090925,0.23263373235476337,0.23243625150424377,0.26306794506658676
2024-02-09,46637.94275404623,0.33996991820014244,0.3401893610566889,0.36085184110608715
2024-02-10,47263.868870763705,0.12696434784399568,0.1269355152500608,0.3507782054947594
2024-02-11,47998.94238678008,0.30760921683967,0.3076982825567948,0.3131099555863773
2024-02-12,48658.87385297104,0.28698278417513173,0.286866944485578,0.2685928091396613
2024-02-13,49570.55639202721,0.3166316768310056,0.3168567352265223,0.24174872743898726
2024-02-14,50767.44589666986,0.2636526006684953,0.2632991141999572,0.21505031077873085
2024-02-15,51944.52113951022,0.2267677388830632,0.22675073143991292,0.1896458234835799
2024-02-16,51910.72415006876,0.14842537921022247,0.14842239231905327,0.1584094720820168
2024-02-17,51598.0400804298,0.18188782151596886,0.1819323880496689,0.22272062212349095
2024-02-18,51740.55842617114,0.11669873826000524,0.11667253703423464,0.23162479110923712
2024-02-19,52169.27930892263,0.13320810863421198,0.13320596136843318,0.23081384037815755
2024-02-20,51855.1902130658,0.31010109193550356,0.31023376877563874,0.24312326431885514
2024-02-21,51456.99315697671,0.20711999589132238,0.2071317923494906,0.20904277972685875
2024-02-22,51522.20520832025,0.23906881675817937,0.23927488583590592,0.11045041946765116
2024-02-23,51012.16954670704,0.12344066474858893,0.12348012244144745,0.12687103082449216
2024-02-24,51116.578337899926,0.08974209103746775,0.08966868229586289,0.12651302933227293
2024-02-25,51736.913502222145,0.10105674486139957,0.10095325604627552,0.15887722606834026
2024-02-26,52324.94542493172,0.27841457616856863,0.27811194598254924,0.16980610053692227
2024-02-27,56335.88898672023,0.38550189122048395,0.3853144105697254,0.5657362373985312
2024-02-28,59093.090490126386,1.0136420898983707,1.0214982122156255,0.5914361214567644
2024-02-29,62014.992924258724,0.5250828880149061,0.5251802110924471,0.599098350124548
2024-03-01,61844.136373914735,0.2573988536638989,0.2574298835099113,0.5738437544145817
2024-03-02,61978.83243697832,0.10756237798304041,0.10762668468805689,0.5734796641785651
2024-03-03,62154.99760605451,0.17163836117361414,0.17160537945606247,0.5929904247136665
2024-03-04,65186.08490773085,0.5613164012427603,0.5628303999088923,0.594681428090696
2024-03-05,66190.25398554285,1.4054167687270724,1.4098735610647977,0.46765598454717366
2024-03-06,66090.9246260498,0.5037834513176761,0.503644831612059,0.44217526144830727
2024-03-07,66820.03296051786,0.2769287983638909,0.27721895659536583,0.34312883192178395
2024-03-08,67828.77031258201,0.6473514098543001,0.6500721070669409,0.32372709397185256
2024-03-09,68250.59848753044,0.0722470244611544,0.07226316064944101,0.31643638381749045
2024-03-10,69198.94061626705,0.2652667549478711,0.2654843571588331,0.30253022558376164
2024-03-11,70895.402214529,0.3821072380343255,0.38217168485126324,0.15559618933211147
2024-03-12,71549.39174040286,0.4125207002243471,0.41276726098594024,0.1539894970315699
2024-03-13,72591.04196516909,0.2800046205894115,0.27990574321273065,0.1110043349015937
2024-03-14,72046.45021459622,0.4770966086695506,0.47738871429753904,0.1892417989419524
2024-03-15,68406.3785152304,0.8383176749138489,0.8385225780589065,0.47592433319573757
2024-03-16,68082.90613295461,0.43780010123294655,0.43779590717219713,0.4758637124367355
2024-03-17,66982.80799944741,0.34753967269189806,0.34743848184160714,0.47163731698882816
2024-03-18,67605.55864743197,0.33372105072592256,0.3338066673277333,0.4254731247619826
2024-03-19,64236.9149628514,0.6217044890699777,0.6220482147520493,0.49954101366565196
2024-03-20,63795.72053213807,0.5920587195506746,0.5919102182385524,0.4432453486597282
2024-03-21,66659.79434214956,0.35442129205753914,0.35450976738313517,0.6378297263205899
2024-03-22,64616.048788945125,0.3960019654537331,0.3962292338337345,0.5751639333127107
2024-03-23,64497.04079491521,0.27649813008242047,0.27647390141749323,0.5764541065546184
2024-03-24,65171.804145622686,0.2350704828170134,0.23496754442042322,0.5836001498946464
2024-03-25,68316.99236885051,0.30834122578341916,0.3080463788599982,0.6931387705826627
2024-03-26,70295.80738908894,0.27301106709555967,0.2730824018905769,0.5538418156710221
2024-03-27,69702.94547513004,0.4133575174613028,0.41394989297480766,0.5574165694568883
2024-03-28,70381.44556167662,0.18362603304896008,0.1835752625797862,0.48900978798306466
2024-03-29,70063.60900754562,0.16777528168036837,0.16788455067527294,0.38933419729128504
2024-03-30,70036.96578717987,0.0955991281466586,0.09560006037333411,0.3863496028205779
2024-03-31,70454.42816854645,0.10692426115306554,0.10686112415465539,0.3888084523488088
2024-04-01,69717.06260360357,0.2800381411291794,0.28019890000682335,0.25965424917244523
2024-04-02,66331.7391418699,0.5443116260335131,0.5454445134253781,0.368380907222071
2024-04-03,66017.09260301305,0.26472681074531945,0.26469948762084683,0.36913694624926136
2024-04-04,66904.13377555744,0.3029969877691827,0.3030183333211762,0.3804868269204127
2024-04-05,67527.83804977739,0.29084785199799545,0.29089266818656373,0.3987504273629649
2024-04-06,68108.07884156944,0.15002584144006312,0.1499397352251241,0.41025627281555355
2024-04-07,69424.18981340723,0.165791975423208,0.1659130419096217,0.43983804005843125
