time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-02-05,2303.072038446207,0.2688976068069218,0.26888580841490456,0.25064313642236713
2024-02-06,2338.395328194336,0.35909461392459213,0.35911261533318745,0.2082478430135436
2024-02-07,2385.5986200002344,0.3355479402713107,0.3354644764557955,0.24488517936071835
2024-02-08,2428.383370516452,0.31416329173633983,0.3141296225634184,0.18260388378228984
2024-02-09,2474.71905705993,0.43001719799005605,0.4302188771258342,0.1965369185304305
2024-02-10,2495.784177747897,0.2164834467074639,0.2164770530376572,0.18586831636460868
2024-02-11,2514.5543895932624,0.24942446116070335,0.2494236661770032,0.132186186954265
2024-02-12,2538.0262434436954,0.4360917552055659,0.43598490814403207,0.10324287405535389
2024-02-13,2646.547941623735,0.5257828289137703,0.5260601070990526,0.23317822407411762
2024-02-14,2709.4980635993666,0.46531012145404194,0.46521508480881646,0.23674292456211338
2024-02-15,2804.034609027113,0.5553915064425125,0.5553811871658761,0.2646534377326206
2024-02-16,2813.122891554826,0.44458839686029833,0.4448378433998671,0.2941341359048033
2024-02-17,2776.947138583772,0.2942155325884943,0.294253381272531,0.3694642951664989
2024-02-18,2809.0452471353306,0.3489632040574766,0.3488556325374002,0.3652696512848609
2024-02-19,2912.742139961475,0.4978495115304035,0.497811170174142,0.3877881895900785
2024-02-20,2938.717354639773,0.5938301507705125,0.5939346558125256,0.3414111892342742
2024-02-21,2940.268162712535,0.5539784562557705,0.5538227177263136,0.3471201862003386
2024-02-22,2970.2874555641088,0.5499639327540388,0.5500087500995987,0.2883937066671861
2024-02-23,2945.3859814463035,0.38989978472509434,0.3899402205186355,0.31217794700793133
2024-02-24,2959.470495311767,0.2553536117826215,0.2553196902587401,0.26777761251027926
2024-02-25,3044.915063643915,0.4260284004247973,0.42595277034283735,0.3037496580633009
2024-02-26,3115.199696436639,0.5243127990898182,0.5241183270793319,0.2445195598516232
2024-02-27,3236.0174217675076,0.6510749769492639,0.6511720851026521,0.32155925092639165
2024-02-28,3305.8198524712197,1.2441916846552785,1.2497115128632645,0.30338697668297904
2024-02-29,3429.376212768643,0.8819864262077051,0.8822737731751766,0.3288167164912095
2024-03-01,3404.5449323498037,0.5761802399318027,0.5761516989517349,0.322678450229638
2024-03-02,3420.969941229152,0.4033095326967925,0.403379450267022,0.3225482293371611
2024-03-03,3434.2823603668808,0.3748395311593332,0.3748168708953212,0.3358082570452929
2024-03-04,3523.319585425352,0.7437565352752024,0.74444080388972,0.339308947377154
2024-03-05,3654.7185714537486,1.6229654432558456,1.622638562230122,0.33385328026904465
2024-03-06,3762.563243024483,0.9665380556929319,0.9664447588071445,0.3442633338854433
2024-03-07,3817.869346532556,0.7188922029019286,0.719129480091915,0.3067131376023691
2024-03-08,3920.0528308774874,0.7887048009569395,0.7895325177229342,0.2450415072605073
2024-03-09,3908.6819316906763,0.3612629705145557,0.36129303086877923,0.2789461104803014
2024-03-10,3915.6951346022515,0.44865809874927287,0.4486849233470751,0.2863124729637312
2024-03-11,3979.1903947711767,0.7216604723599661,0.7218294986701476,0.2805767669364845
2024-03-12,3999.2057265049107,0.7904984526153821,0.7905898893300866,0.23620400324194576
2024-03-13,4013.464502888663,0.5290091382123758,0.5289598186254821,0.19705243872243647
2024-03-14,3922.3931329895922,0.7742764935779698,0.7742519232505002,0.29531513375415674
2024-03-15,3718.7836173653504,1.1738039693381046,1.1741587290281064,0.43789078431458006
2024-03-16,3675.4219501588836,0.7295512829418864,0.729590616701416,0.4371403409734148
2024-03-17,3581.225915287005,0.6397859913225259,0.6397273761941988,0.4425870206030253
2024-03-18,3563.3041577613317,0.6685297413382515,0.6686308192230611,0.3812887298792117
2024-03-19,3318.703667464225,1.1929475774182052,1.1928283642331983,0.4946111783346503
2024-03-20,3288.2468017764686,1.1935799511711647,1.1934691178812562,0.4552755187259118
2024-03-21,3510.53234488115,0.7981744247705721,0.7980152082408847,0.8298641253723762
2024-03-22,3411.463309230438,0.8266813063911946,0.8267762083202718,0.7818690383819266
2024-03-23,3363.7773545499294,0.5055174153588836,0.5053904381232769,0.7820710009871852
2024-03-24,3372.808429248918,0.4677535942579553,0.4677521436625511,0.778473877176316
2024-03-25,3514.9949366280357,0.5299950242696786,0.5298175858575048,0.8591576054053077
2024-03-26,3611.19613832962,0.5021428808834572,0.5021735827606205,0.6554420021954086
